datetime,underlying_price,NIFTY27JAN2625200CE,NIFTY27JAN2625300CE,NIFTY27JAN2625400CE,NIFTY27JAN2625500CE,NIFTY27JAN2625600CE,NIFTY27JAN2625700CE,NIFTY27JAN2625800CE,NIFTY27JAN2625900CE,NIFTY27JAN2626000CE,NIFTY27JAN2626100CE,NIFTY27JAN2626200CE,NIFTY27JAN2626300CE,NIFTY27JAN2626400CE,NIFTY27JAN2626500CE,NIFTY27JAN2623800PE,NIFTY27JAN2623900PE,NIFTY27JAN2624000PE,NIFTY27JAN2624100PE,NIFTY27JAN2624200PE,NIFTY27JAN2624300PE,NIFTY27JAN2624400PE,NIFTY27JAN2624500PE,NIFTY27JAN2624600PE,NIFTY27JAN2624700PE,NIFTY27JAN2624800PE,NIFTY27JAN2624900PE,NIFTY27JAN2625000PE,NIFTY27JAN2625100PE
27-01-2026 11:15,25024.0,0.36044,0.36747,0.38888,0.42815,0.48191,0.53609,0.59681,0.65096,0.70102,0.77263,0.82914,0.88409,0.9327265749999999,0.9822,0.84713,0.79103,0.74571,0.67934,0.61259,0.548976375,0.48546,0.42832,0.37381,0.33669,0.31376,0.29753,0.2820194000000001,0.2670210500000001
27-01-2026 11:20,25044.9,0.32104,0.34249532499999996,0.36439,0.41123,0.46217,0.52086,0.58499,0.63522,0.69429,0.753328925,0.81298,0.87951,0.92713,0.96345,0.85907,0.8038,0.75361,0.68763,0.63226,0.56455,0.51188,0.45302,0.39312,0.36313,0.34214,0.33306,0.32606,0.31835
27-01-2026 11:25,25036.65,0.36696,0.36749,0.38782,0.42691,0.47708782499999997,0.52892,0.58582,0.63827,0.6913,0.76463,0.8207,0.88782,0.93488,0.9821059,0.8629213499999999,0.80684,0.7510884,0.69546,0.63660385,0.57808,0.5149,0.45444,0.39294,0.34485,0.31554,0.28972,0.26278,0.209
27-01-2026 11:30,25078.55,0.30177,0.31892,0.34583,0.39147,0.4460213600000001,0.50143,0.55908,0.61473835,0.67088,0.73376,0.7952525249999999,0.85717,0.91064,0.95374,0.89745,0.84137,0.79065,0.72989,0.670741655,0.61261,0.54192,0.4866,0.42664,0.38602,0.36245,0.34457,0.33544,0.32499360000000005
27-01-2026 11:35,25074.65,0.3223368,0.34012,0.35804,0.39528,0.436,0.49221,0.55529,0.60544,0.66896,0.73161,0.79348,0.84687,0.91508,0.94711,0.90452,0.83873,0.7868478999999999,0.73505,0.67733,0.61641,0.54493,0.48589,0.42361,0.37293,0.33543,0.309361175,0.28242,0.25141
27-01-2026 11:40,25088.45,0.51292,0.44935,0.42746,0.43359,0.45344,0.48777,0.54722,0.59689,0.6523332,0.70847,0.76042,0.8141286,0.86804,0.91268,0.9227228,0.86574,0.80863911,0.75212,0.68852,0.62328,0.56051,0.5012,0.43625,0.38682,0.3401,0.29952,0.25544,0.17427
27-01-2026 11:45,25159.6,0.26014,0.2794,0.30133,0.33437,0.37354,0.43836,0.49435,0.54956,0.60709,0.669616675,0.73216,0.78416,0.824429125,0.86457,0.97798,0.9111,0.85324,0.79336,0.7316,0.6700404125,0.6093610750000001,0.5489306375,0.48941,0.44602,0.42422,0.41054,0.40549,0.41203
27-01-2026 11:50,25103.25,0.3271,0.32609,0.3415,0.37589,0.41313,0.47239175,0.53389,0.59395,0.64411615,0.69661,0.77721,0.81837,0.87825,0.92405,0.94209,0.87488,0.81721,0.76497,0.69521,0.63118,0.56521,0.50148,0.44941,0.418888175,0.38774,0.3767545,0.36494,0.34715
27-01-2026 11:55,25084.4,0.3602354,0.37526,0.38890804999999995,0.4052,0.43891,0.49008,0.55875,0.60674,0.66333,0.71693,0.79863,0.85098,0.91214,0.9730044999999998,0.95193,0.8879246833333334,0.8244070666666666,0.76111,0.69042,0.61931,0.5575696833333333,0.49588191666666664,0.43434,0.39001,0.36104157499999995,0.33146,0.30429,0.26015
27-01-2026 12:00,25100.25,0.3932,0.37693,0.37919,0.40968174999999996,0.44151,0.49354,0.5541,0.60307,0.65156,0.7140488749999999,0.77765,0.82725,0.8778226000000001,0.9282059000000003,0.9623,0.88186,0.82452,0.77303,0.7052606666666666,0.6378608333333333,0.571,0.51264156,0.45472,0.40448,0.37113,0.34364,0.31813,0.29257620000000006
27-01-2026 12:05,25122.5,0.35913,0.347,0.35271,0.37884,0.42015,0.47865,0.53933,0.5958942749999999,0.65344,0.69809,0.78273,0.82285,0.89728,0.9718063914999999,0.98853,0.90705,0.84928,0.78884,0.72602,0.6541,0.59385,0.5338403899999999,0.47451,0.43390195,0.39439,0.37132,0.3522,0.33275951000000004
27-01-2026 12:10,25117.85,0.37709,0.3605,0.36361,0.38941,0.42902,0.491193975,0.55495,0.59802,0.66477,0.72079,0.78509,0.84864,0.9034854999999999,0.95972,0.98491,0.90182,0.84542,0.79545,0.73937,0.6659,0.603301075,0.54119,0.47988,0.42957,0.39059,0.36109,0.33405,0.3012
27-01-2026 12:15,25117.6,0.30765,0.31365,0.33785,0.38075,0.438,0.49899,0.56222,0.62062,0.6746397,0.73016,0.78791695,0.84696,0.9233,0.97212,1.01025,0.92673,0.85601,0.81432,0.7486,0.67419,0.61091,0.5560700666666666,0.5015532833333334,0.44767,0.41968,0.39999,0.38464,0.37378
27-01-2026 12:20,25109.2,0.39454,0.3838805,0.37656,0.40138,0.455823575,0.51201,0.57587,0.62761,0.68817,0.73425,0.81144,0.8637,0.94107,0.99043,1.00465,0.93314,0.8756706000000001,0.819,0.75111175,0.6835,0.62307,0.55271,0.48838,0.42912,0.37872,0.33881,0.29503454999999995,0.24873
27-01-2026 12:25,25134.2,0.27995,0.29513,0.33469750000000004,0.37419,0.42935,0.4948,0.56462,0.621557175,0.67951,0.73799,0.81575,0.85823,0.94879,0.98686,1.03517,0.94871,0.90214,0.83703535,0.77268,0.72383,0.63977,0.58404,0.51233,0.46788467499999997,0.42482,0.40127,0.38577,0.37778
27-01-2026 12:30,25098.2,0.34532,0.3517872,0.36118,0.4013,0.45691,0.52494,0.59417,0.66049,0.71503,0.76211,0.84146,0.89501,0.98724,1.00813,1.0379,0.95103,0.88906,0.83341,0.76474,0.70024,0.62633,0.56307,0.49249,0.4407,0.39862,0.36573,0.33397,0.29361
27-01-2026 12:35,25099.65,0.32818,0.3356,0.36352,0.41336,0.47017,0.53637,0.601853,0.66877,0.72412,0.792876475,0.86377,0.92022,1.00022,1.03866,1.04009,0.97827,0.90271,0.8394973,0.77667,0.71739,0.644439225,0.57224,0.51253,0.45385,0.41578,0.39144835,0.3681,0.3439435
27-01-2026 12:40,25084.95,0.33043564999999997,0.35756,0.3851,0.43265,0.48939,0.55081,0.61517,0.68101355,0.7480653500000001,0.81686,0.87549,0.9357189749999999,0.99762,1.04657,1.04478,0.96906,0.90513,0.84759,0.778723725,0.71012,0.62832,0.55539,0.49525,0.45644055,0.41787805,0.379394995,0.34137,0.30324773000000005
27-01-2026 12:45,25083.9,0.29252831500000004,0.33588,0.38006,0.43751,0.49765,0.5640286999999998,0.63201,0.6986182675,0.76706,0.82994,0.886783025,0.94517,1.0283,1.06306,1.05972,0.98286,0.91795,0.85952,0.78761,0.7134,0.6369,0.56286,0.50176,0.45209,0.42086,0.40056,0.38685,0.38058
27-01-2026 12:50,25065.25,0.3993,0.39715,0.42182,0.46947,0.52555,0.59988,0.66958,0.72565380825,0.78377,0.85703,0.9214176424999998,0.98798,1.04271,1.0973675500000002,1.07631,0.96973,0.90591,0.83859,0.75874,0.69506,0.62552,0.54605,0.47935125,0.41217,0.36272,0.31743,0.27430390000000004,0.23092895
27-01-2026 12:55,25094.45,0.33154,0.3502,0.3889,0.4531419833333334,0.5181986166666667,0.58448,0.6493677999999999,0.71484,0.77353,0.84815,0.9140693422499999,0.98176,1.05306,1.10751,1.10123,1.02815035,0.9562828999999999,0.88526,0.80352,0.7374,0.65314,0.57953,0.5093,0.44418,0.40057,0.36528,0.34277,0.3115
27-01-2026 13:00,25087.35,0.32893,0.348,0.39964635,0.45282,0.52299,0.58998,0.66662,0.72416,0.795037475,0.86777,0.94264,1.00345,1.07589,1.13114,1.11403,1.03344,0.95265,0.8818322,0.81111,0.74373,0.66463,0.5877498250000001,0.51132,0.45443,0.408,0.37208,0.33849,0.30072
27-01-2026 13:05,25077.3,0.37491,0.387,0.42388,0.47872,0.5369,0.61433,0.69302,0.74483,0.82368,0.87877,0.93987,1.01338,1.08612,1.13901,1.10891,1.0348534749999998,0.96104,0.90142,0.80672,0.74013,0.66738,0.5848139299999999,0.50256,0.44235,0.39519992500000006,0.34786,0.30785,0.25246
27-01-2026 13:10,25078.6,0.38621,0.39523,0.43152,0.48027,0.54075,0.6185,0.6834,0.75694,0.82697,0.90538,0.98283,1.04564,1.12058,1.15819,1.12954,1.0471,0.96446,0.90732,0.83430985,0.76234,0.68031,0.61114093925,0.5420387999999999,0.473628675,0.40577,0.35911,0.31882,0.25628
27-01-2026 13:15,25088.55,0.37912785000000004,0.41003,0.44149,0.48748,0.54588,0.62644,0.70165,0.76234,0.83383,0.88793,0.99268,1.0620698000000002,1.13316,1.14869,1.15813,1.07422,0.99013,0.9322,0.83392,0.77672,0.6958139000000001,0.61558,0.53137,0.46989,0.41386,0.36185,0.31409200000000004,0.26639
27-01-2026 13:20,25085.9,0.43553,0.43431,0.45449,0.49675,0.55424,0.6316013999999999,0.71032,0.7854776499999999,0.86254,0.92093,1.00047,1.0453,1.15693,1.19614,1.15829,1.07399,1.0104407,0.94771,0.8633912,0.78017,0.70546,0.61252,0.53677765,0.4614,0.39462,0.34871009999999997,0.3026,0.23747
27-01-2026 13:25,25098.05,0.46141,0.45251,0.46505,0.50455,0.56244,0.6371513375,0.71329,0.78384,0.86895,0.94142,1.01001,1.09028,1.1697,1.21001,1.1582210500000003,1.10515,1.05253,0.97691,0.89784,0.81566,0.73052,0.64864,0.56142,0.47273,0.40676,0.34945,0.30219,0.25511135
27-01-2026 13:30,25112.65,0.36831,0.38375,0.43442142499999997,0.48536,0.55493,0.63535,0.71437,0.79586,0.87378,0.94799,1.03188,1.097327675,1.16419,1.22291,1.22766,1.15967,1.08677,1.007509025,0.92938,0.8437325000000001,0.75914,0.68207,0.58743,0.5117,0.44197,0.39028,0.35284,0.31502700999999994
27-01-2026 13:35,25095.5,0.28249,0.35189510000000007,0.42153,0.49482,0.5762650999999999,0.65956,0.7536,0.8196,0.90070005,0.98382,1.0569260875,1.1315569925000002,1.2072271125,1.28497,1.21494,1.1549814,1.09508,1.00257,0.93371,0.850440925,0.76797545,0.68561,0.6238947000000001,0.56349,0.541193975,0.52212,0.53098,0.59249
27-01-2026 13:40,25049.05,0.37743,0.42277,0.49073,0.573752975,0.66038,0.74594,0.82367,0.90134,0.97221,1.06132,1.1209,1.1950343545000002,1.27192,1.33216,1.20272,1.13539,1.06165,0.99634,0.92155,0.83142,0.73084,0.64204,0.55651,0.4863,0.42132,0.39112,0.36411,0.33202
27-01-2026 13:45,25044.1,0.42625,0.46947869999999997,0.51533,0.59021,0.666028975,0.7432607999999998,0.821557175,0.9010346499999999,0.9815921249999999,1.06364,1.15186,1.2131180630333331,1.2767727666666666,1.34114,1.2489559000000003,1.1649794000000002,1.0821,0.9990783000000001,0.91634,0.83709,0.73498,0.63898,0.55494,0.47722814999999996,0.39944,0.35232,0.30672,0.22099
27-01-2026 13:50,25054.3,0.37171,0.42344,0.49546,0.57747,0.67696,0.75746,0.85059,0.94007,1.0022,1.08021,1.1693142,1.26015,1.34868,1.39246,1.314,1.2312131800000001,1.15066,1.06292,0.9819,0.88599,0.77972,0.67892,0.58948,0.50801,0.45202914999999994,0.39785,0.3697009,0.34367
27-01-2026 13:55,25040.65,0.38421,0.43769,0.521990975,0.6083,0.70442,0.79862315,0.89528,0.97861,1.05464,1.13671,1.21434,1.30604,1.37665,1.44131,1.3158156833333332,1.23488,1.1541140666666667,1.0734923333333335,0.99334,0.8891978166666668,0.7852688333333334,0.68166,0.58523465,0.48888,0.40466,0.352860125,0.29989,0.20917
27-01-2026 14:00,25042.35,0.32664,0.4114,0.50478,0.60881,0.70982,0.80406,0.89113,0.96993,1.0818,1.15066,1.22752,1.3206,1.41273,1.50397,1.3937042250000002,1.28946,1.18482,1.0946,1.01173,0.9099111625,0.8088,0.70755565,0.6073,0.52322,0.44833,0.41858,0.38793915,0.35860435
27-01-2026 14:05,25010.6,0.39868,0.48123,0.5763697999999999,0.67489,0.78007,0.8735878666666668,0.9692339333333333,1.0674,1.15967,1.2409877833333331,1.3247756166666664,1.41135,1.493426125,1.57916,1.35802,1.27511,1.190606875,1.10648,0.99522,0.89362,0.78825,0.67908,0.56582,0.47476,0.4009318,0.32586,0.27633,0.12281
27-01-2026 14:10,25041.35,0.37357,0.45821,0.55878,0.665320725,0.77277,0.86212,0.94634,1.05464,1.15329705,1.25296,1.3257278750000003,1.40178,1.49949,1.56997,1.40252,1.3156000666666665,1.2296377533333336,1.14421,1.0163,0.91977,0.8388,0.72874,0.620482575,0.51409,0.41328,0.3543,0.31415,0.25836
27-01-2026 14:15,25034.25,0.3695,0.45459,0.56798,0.67166,0.78040375,0.89058,0.986621575,1.08509,1.19427,1.31635,1.37374,1.49623,1.55624,1.62888,1.44116,1.35926,1.2738607050000001,1.18998,1.05823,0.9419,0.8386916499999999,0.73568,0.62576,0.52151,0.41642,0.36627267500000005,0.31669,0.27147
